"EXPOCODE","STNNBR","DATE","year","latitude","longitude","PrDM","sf6_obs","Gamma","Delta","sf6_model","error","converged"
4681,238,20180519,2018,41.7887,-60.9035,3469.4,0.794,31.3948332317849,9.15661700037281,0.793999999330882,4.47719172647284e-19,TRUE
4682,238,20180519,2018,41.7887,-60.9035,3209.4,0.5391,34.8741915773317,6.77619392257744,0.539099999118957,7.76236209715324e-19,TRUE
4683,238,20180519,2018,41.7887,-60.9035,2939.9,0.5482,34.7476638896744,6.87036907956706,0.548199999090421,8.27334504384521e-19,TRUE
4684,238,20180519,2018,41.7887,-60.9035,2669,0.4005,36.8892429393183,5.2077127565081,0.400499998601181,1.95669538545059e-18,TRUE
4685,238,20180519,2018,41.7887,-60.9035,2400.4,0.4581,36.0249141449249,5.89434942468038,0.458100016776996,2.81467600863638e-16,TRUE
4686,238,20180519,2018,41.7887,-60.9035,2129.9,0.5209,35.1285366669242,6.58513847214464,0.520899999331663,4.46675009169973e-19,TRUE
4687,238,20180519,2018,41.7887,-60.9035,1859.3,0.5958,34.0910642327588,7.3496363297609,0.595799999139463,7.40523312129152e-19,TRUE
4688,238,20180519,2018,41.7887,-60.9035,1591,0.6439,33.4333631164245,7.81378920311355,0.643900012682069,1.6083488131455e-16,TRUE
4689,238,20180519,2018,41.7887,-60.9035,1319.3,0.9089,29.8440587655081,10.0907726861288,0.908899999320321,4.61963666453088e-19,TRUE
4690,238,20180519,2018,41.7887,-60.9035,1059.2,1.1033,27.2581857086236,11.4980821788744,1.10330000704285,4.96016966026446e-17,TRUE
4691,238,20180519,2018,41.7887,-60.9035,817.1,0.9768,28.9343838782505,10.6066684793895,0.976799999321398,4.60501061852503e-19,TRUE
4692,238,20180519,2018,41.7887,-60.9035,598.5,1.0058,28.5478415894144,10.8189497916428,1.00579999934933,4.23365620819679e-19,TRUE
4693,238,20180519,2018,41.7887,-60.9035,399.4,0.6182,33.7842612434535,7.56812357624474,0.618200037139658,1.37935422226026e-15,TRUE
4694,238,20180519,2018,41.7887,-60.9035,250.8,0.8497,30.6416315719111,9.61916214455463,0.849700003410524,1.16316730222962e-17,TRUE
4695,238,20180519,2018,41.7887,-60.9035,98.8,2.0004,15.8972010273793,14.6001214628265,2.00039999430625,3.2418752706402e-17,TRUE
4696,238,20180519,2018,41.7887,-60.9035,49.5,1.7585,18.8108490712141,14.1966504480049,1.75849999733893,7.08131379967114e-18,TRUE
4697,238,20180519,2018,41.7887,-60.9035,24.8,1.8507,17.6985721711527,14.4008359253253,1.85069999850804,2.22595822413489e-18,TRUE
4698,238,20180519,2018,41.7887,-60.9035,2.6,1.9248,16.8128213825868,14.5338847275738,1.92479999906275,8.78432671577703e-19,TRUE
4699,241,20180519,2018,42.4442,-61.3198,3167.9,0.8053,31.2418572082384,9.25194744029456,0.805299999328088,4.51465696110271e-19,TRUE
4700,241,20180519,2018,42.4442,-61.3198,3120.7,0.8616,30.481029599127,9.71560659098395,0.861600000332409,1.10495662306749e-19,TRUE
4701,241,20180519,2018,42.4442,-61.3198,3021.7,0.8674,30.4028000526835,9.76231230271311,0.867399999748797,6.31028091919522e-20,TRUE
4702,241,20180519,2018,42.4442,-61.3198,2900.7,0.7565,31.9029997506898,8.83471259435604,0.756499999394408,3.66741561399738e-19,TRUE
4703,241,20180519,2018,42.4442,-61.3198,2780.6,0.6709,33.065598821953,8.06650406481191,0.670900003664755,1.34304296129818e-17,TRUE
4705,241,20180519,2018,42.4442,-61.3198,2500.1,0.6374,33.5220211661711,7.75214138096,0.637400016744116,2.80365405167848e-16,TRUE
4706,241,20180519,2018,42.4442,-61.3198,2360.2,0.4986,35.4430137187788,6.34577394766717,0.498600000441429,1.94860007055646e-19,TRUE
4707,241,20180519,2018,42.4442,-61.3198,2100.7,0.5323,34.969007937494,6.70524178160043,0.532299999165663,6.96117561780332e-19,TRUE
4708,241,20180519,2018,42.4442,-61.3198,1901.5,0.7084,32.5557956234892,8.40897773722233,0.708400000155968,2.43261259979765e-20,TRUE
4709,241,20180519,2018,42.4442,-61.3198,1599.2,1.1594,26.5236881645738,11.8654685101639,1.15940006165766,3.80166732142852e-15,TRUE
4710,241,20180519,2018,42.4442,-61.3198,1351.8,1.192,26.0995917988581,12.0714446154587,1.19199999928828,5.06543169070763e-19,TRUE
4720,243,20180519,2018,42.2003,-61.1675,3943.2,0.7055,32.5951895090276,8.38283216382233,0.705500000274722,7.54719458688183e-20,TRUE
4721,243,20180519,2018,42.2003,-61.1675,3830.3,0.9052,29.8937982527042,10.0618946075543,0.905199930332566,4.85355139720074e-15,TRUE
4722,243,20180519,2018,42.2003,-61.1675,3699.9,0.9422,29.3971650973657,10.3471025260155,0.94219999528881,2.21953142948151e-17,TRUE
4723,243,20180519,2018,42.2003,-61.1675,3540.3,0.8326,30.8726239045385,9.4791161724588,0.832600017323175,3.00092396120439e-16,TRUE
4724,243,20180519,2018,42.2003,-61.1675,3371.4,0.8102,31.1755471170912,9.29304778130183,0.810199999327573,4.5215762639411e-19,TRUE
4725,243,20180519,2018,42.2003,-61.1675,3188.2,0.8918,30.0740621015782,9.95664621913083,0.891800022246694,4.94915390880566e-16,TRUE
4726,243,20180519,2018,42.2003,-61.1675,2980,0.717,32.4389982614477,8.48618750917084,0.716999999879811,1.44454685446989e-20,TRUE
4727,243,20180519,2018,42.2003,-61.1675,2755,0.8102,31.1755471170912,9.29304778130183,0.810199999327573,4.5215762639411e-19,TRUE
4728,243,20180519,2018,42.2003,-61.1675,2523.7,0.6489,33.3652003948556,7.86099303990833,0.648900010201433,1.04069242694832e-16,TRUE
4729,243,20180519,2018,42.2003,-61.1675,2292.2,0.6457,33.4088210980927,7.8308042224073,0.645700011731362,1.37624864629185e-16,TRUE
4730,243,20180519,2018,42.2003,-61.1675,2059.2,0.5271,35.0416824613804,6.65064013086788,0.527099999224157,6.0193313735436e-19,TRUE
4731,243,20180519,2018,42.2003,-61.1675,1828,0.7842,31.5275629855841,9.07331885833118,0.78419999933652,4.40206069639909e-19,TRUE
4732,243,20180519,2018,42.2003,-61.1675,1595.8,0.9632,29.1160867097128,10.5054621582634,0.963199970227055,8.86428240649079e-16,TRUE
4733,243,20180519,2018,42.2003,-61.1675,1364,1.1639,26.4650262341622,11.894223791599,1.16389999929806,4.92725461171326e-19,TRUE
4734,243,20180519,2018,42.2003,-61.1675,1133,1.177,26.2944731857272,11.977342796709,1.17699999929436,4.97923722969816e-19,TRUE
4735,243,20180519,2018,42.2003,-61.1675,907.2,1.356,23.9996261110809,13.0297339056881,1.35599999447466,3.05293449043516e-17,TRUE
4736,243,20180519,2018,42.2003,-61.1675,701.1,1.0097,28.4959561812626,10.847133563014,1.00969999936039,4.09101418596097e-19,TRUE
4737,243,20180519,2018,42.2003,-61.1675,508.4,0.7398,32.1295236347061,8.68856742806062,0.739799999501622,2.48380857721609e-19,TRUE
4738,243,20180519,2018,42.2003,-61.1675,332.6,0.7421,32.0983181240024,8.70879904695807,0.74209999948118,2.69174524485398e-19,TRUE
4739,243,20180519,2018,42.2003,-61.1675,199.5,2.092,14.83298882786,14.7468161880597,2.09199999909611,8.17016864287196e-19,TRUE
4740,243,20180519,2018,42.2003,-61.1675,99.9,2.028,15.5749880271594,14.6450131212195,2.0279999971884,7.90510116221147e-18,TRUE
4741,243,20180519,2018,42.2003,-61.1675,50.7,2.0414,15.4190179351681,14.6664971614862,2.04139999793221,4.27574605014043e-18,TRUE
4742,243,20180519,2018,42.2003,-61.1675,25.3,2.0513,15.3071411298347,14.6903389952613,2.05129999940094,3.58868522544261e-19,TRUE
4743,243,20180519,2018,42.2003,-61.1675,2.9,2.0671,15.1234425804656,14.7142431933519,2.06709999937233,3.93965621134156e-19,TRUE
4744,246,20180520,2018,42.6742,-61.565,2020.7,0.5573,34.6215086068814,6.9636855120938,0.557299999084544,8.38059565780029e-19,TRUE
4745,246,20180520,2018,42.6742,-61.565,1919.2,0.7277,32.2937318660576,8.58157905100926,0.72769999965421,1.19570460719192e-19,TRUE
4746,246,20180520,2018,42.6742,-61.565,1811,0.7501,31.989796103272,8.77891093814584,0.750099999425456,3.30100260818645e-19,TRUE
4747,246,20180520,2018,42.6742,-61.565,1658,0.8041,31.2580987434035,9.24186017739598,0.804099999328264,4.51229701373574e-19,TRUE
4748,246,20180520,2018,42.6742,-61.565,1499.3,1.1127,27.1347135224869,11.5608043907938,1.11270001067113,1.13873076648855e-16,TRUE
4749,246,20180520,2018,42.6742,-61.565,1300.3,1.1951,26.059371301712,12.0907507737107,1.19509999928666,5.08855932924154e-19,TRUE
4750,246,20180520,2018,42.6742,-61.565,1099.3,1.3247,24.3957659178116,12.85633227561,1.32469999769259,5.32415646689799e-18,TRUE
4751,246,20180520,2018,42.6742,-61.565,900,1.2567,25.2641766823716,12.4645553014595,1.25669999916709,6.93746404580828e-19,TRUE
4752,246,20180520,2018,42.6742,-61.565,699.4,1.1545,26.5876092284285,11.8340377300292,1.1545000521923,2.72403655404158e-15,TRUE
4753,246,20180520,2018,42.6742,-61.565,550.3,0.9144,29.7701529024761,10.1335519738713,0.914399999294331,4.97968848670849e-19,TRUE
4754,246,20180520,2018,42.6742,-61.565,399.7,0.517,35.1832910707583,6.54370826504287,0.51699999942813,3.27035673041076e-19,TRUE
4755,246,20180520,2018,42.6742,-61.565,270.3,0.8293,30.9172280686505,9.45189120634679,0.829300022184378,4.92146622377648e-16,TRUE
4756,246,20180520,2018,42.6742,-61.565,170.5,1.5668,21.4101143658838,14.118837327652,1.56679999884091,1.3434884482719e-18,TRUE
4757,246,20180520,2018,42.6742,-61.565,99.9,1.9868,16.0619106042947,14.5911203168391,1.98680000047827,2.28737606521354e-19,TRUE
4758,246,20180520,2018,42.6742,-61.565,80.5,2.0885,14.8754550275519,14.7467097283025,2.08849999936513,4.03054194849126e-19,TRUE
4760,246,20180520,2018,42.6742,-61.565,51,2.2318,15.0795378464166,15.0785969163385,2.08222059162297,0.0223739994104214,FALSE
4762,246,20180520,2018,42.6742,-61.565,29.1,2.09,14.8581084069956,14.7489926918669,2.08999999936536,4.02763852132699e-19,TRUE
4765,246,20180520,2018,42.6742,-61.565,1.7,2.1646,15.2931489530155,15.2928338954762,2.07155954485036,0.008656526294453,FALSE
4775,253,20180520,2018,42.8365,-61.7212,1088.1,1.0957,27.3581295835061,11.4470229307851,1.09570000490537,2.40626777013723e-17,TRUE
4776,253,20180520,2018,42.8365,-61.7212,920.8,1.3014,24.6921594883163,12.7244696848693,1.30139999860841,1.93652507309351e-18,TRUE
4777,253,20180520,2018,42.8365,-61.7212,819.5,1.2801,24.964186138452,12.6017750541335,1.28009999898414,1.03197753179344e-18,TRUE
4778,253,20180520,2018,42.8365,-61.7212,720.1,1.2317,25.5859634124818,12.3150790202531,1.23169999924697,5.67052299029072e-19,TRUE
4779,253,20180520,2018,42.8365,-61.7212,620.9,1.1694,26.3933798306049,11.9292281173458,1.16939999929664,4.94715653834467e-19,TRUE
4780,253,20180520,2018,42.8365,-61.7212,482.3,0.7832,31.5411098256532,9.06478639758467,0.783199999337348,4.39107290463187e-19,TRUE
4781,253,20180520,2018,42.8365,-61.7212,398.7,0.7584,31.8772357663411,8.85122973420143,0.758399999386998,3.75770886103693e-19,TRUE
4782,253,20180520,2018,42.8365,-61.7212,299.6,0.72,32.3982637715028,8.51300751705856,0.719999999805409,3.78655747462435e-20,TRUE
4783,253,20180520,2018,42.8365,-61.7212,200.4,1.4152,23.2572777949403,13.3469055547888,1.41519996562537,1.18161532717797e-15,TRUE
4784,253,20180520,2018,42.8365,-61.7212,150.9,1.9894,16.0259722583996,14.5819225720803,1.98939999233517,5.87496545610814e-17,TRUE
4785,253,20180520,2018,42.8365,-61.7212,100.7,2.0584,15.2245312553207,14.7010818657012,2.05839999938446,3.78884649238148e-19,TRUE
4786,253,20180520,2018,42.8365,-61.7212,80.8,1.9639,16.3316410189082,14.5545081274589,1.96390000199445,3.97784030018303e-18,TRUE
4788,253,20180520,2018,42.8365,-61.7212,50.7,2.1681,15.3721527494386,15.3720576957994,2.0676433443112,0.0100915396721778,FALSE
4790,253,20180520,2018,42.8365,-61.7212,30.4,2.1123,14.7536165511587,14.7527321346821,2.09872823645018,0.00018419276585232,FALSE
4792,253,20180520,2018,42.8365,-61.7212,9.8,2.3652,15.1135604329611,15.1130002017032,2.08052419826569,0.0810403120930737,FALSE
4793,253,20180520,2018,42.8365,-61.7212,3.8,2.2227,14.9301984943961,14.9293408444435,2.08975461831333,0.0176744745118156,FALSE
4794,255,20180520,2018,42.9473,-61.8342,407.5,0.9916,28.7369556851996,10.7156032215351,0.991599999327813,4.5183562484578e-19,TRUE
4795,255,20180520,2018,42.9473,-61.8342,359.6,0.7639,31.8026654612624,8.8989166747534,0.763899999369332,3.97742778851573e-19,TRUE
4796,255,20180520,2018,42.9473,-61.8342,291,0.8151,31.1092527272165,9.33400489858156,0.815099999327303,4.52521415565426e-19,TRUE
4797,255,20180520,2018,42.9473,-61.8342,174.5,1.7533,18.8740476058213,14.1839418610947,1.75329999728717,7.35942711971371e-18,TRUE
4799,255,20180520,2018,42.9473,-61.8342,99.8,2.7799,16.5098968179852,16.509673343358,2.01271158316455,0.58857806692649,FALSE
4804,255,20180520,2018,42.9473,-61.8342,29.6,2.5061,15.2982750470142,15.2976913618401,2.0712960933232,0.18905443726141,FALSE
4808,258,20180520,2018,43.1833,-62.0995,91.9,2.0674,15.117295506696,14.7078265484874,2.06739999873923,1.5895380242296e-18,TRUE
4811,258,20180520,2018,43.1833,-62.0995,49.6,2.4853,15.0232294424964,15.0229680164396,2.08507543766463,0.160179700296541,FALSE
4815,258,20180520,2018,43.1833,-62.0995,10.9,3.054,17.2428755964134,17.233612017992,1.97852472041326,1.15664707700218,FALSE
4816,258,20180520,2018,43.1833,-62.0995,2.4,3.0805,17.3308127629631,17.3306615956797,1.97481897204415,1.2225305355815,FALSE
